time,Naive T-cells,helper T-cells,cytotoxic cells,Treg-cells,Naive Dendritic cells,Dendritic cells,Macrophages,Cancer,Necrotic cells,\mu_1,\mu_2,HMGB1,IFN-\gamma,TNF-eta,5-FU,IR,LV 
115.4,0.9732458985931722,1.0192727915874658,1.008422809355982,0.9756895753554812,0.9268405470839102,1.0319853837873814,1.0099424873321556,0.7559519193975159,1.2432526169602316,1.0107971486124891,1.0038318323014321,1.2345033964721328,1.0116360345031208,1.0050111180355603,1.534981809313551e-49,0.0,0.03654195623524116
115.5,0.973606294219409,1.0197932755083625,1.0095100883474466,0.9762134455011406,0.9268696536527324,1.0319730246688947,1.009946742049201,0.7560258787039685,1.2429604760637785,1.0107882099418246,1.0039025741238226,1.2342285901147023,1.012410470000605,1.007551873199128,4.461661162459274e-53,0.0,0.028288661943473854
115.60000000000001,0.9738817122769069,1.020190439711315,1.0103548515188918,0.9767516449255412,0.926908970937642,1.0319572031610746,1.0099518872761266,0.7560996774303435,1.2426687734229813,1.0107841111613334,1.0039845531013798,1.2339532334103684,1.0130203867802747,1.007650175743003,1.296788425106148e-56,0.0,0.021899440451421115
115.7,0.9740932730731842,1.0204712722854827,1.010972157964377,0.9772905880132129,0.926957349907152,1.0319383906072532,1.0099576841091635,0.7561733429453097,1.2423774684390338,1.0107835141584567,1.0040742380506962,1.2336772809940326,1.0134734256785358,1.0031535832811749,3.768849917647779e-60,0.0,0.016953275946506967
115.80000000000001,0.97425864170572,1.0206473544875556,1.011384578829653,0.9778180547560771,0.9270137755252147,1.031917000820794,1.0099639129161733,0.7562469205547716,1.2420864934190037,1.0107852679144613,1.0041685101474902,1.233400744454588,1.0137833684436521,1.0021141559261468,1.0953003687163586e-63,0.0,0.013124242418705755
115.9,0.9743915347746301,1.0207327798467456,1.0116189416005972,0.978326207079686,0.9270773487682494,1.0318933976916296,1.0099703801690842,0.7563204328658838,1.2417958145622725,1.0107884182942837,1.0042647088903958,1.2331236672021424,1.0139676365282266,1.0027852894429936,3.183034720934498e-67,0.0,0.010160026864925802
116.0,0.9745025421363375,1.0207425792162543,1.0117037296713765,0.9788097039795213,0.9271472715871295,1.031867901598752,1.0099769216797638,0.7563938978405798,1.2415054049109195,1.0107922034073267,1.0043606467010888,1.2328461155355273,1.0140453185128842,1.0029151546632729,9.249490713844587e-71,0.0,0.007865303200196764
116.10000000000001,0.9745997096270843,1.020691595642353,1.0116671405448838,0.9792648192387738,0.9272228342620764,1.0318407948418795,1.009983403199817,0.7564673347983263,1.2412152353744645,1.0107960394198658,1.004454593163377,1.2325681696549797,1.0140356845307585,1.0028239181588723,2.6877191711714316e-74,0.0,0.006088861304550031
116.2,0.9746889233627549,1.0205937272394454,1.01153572461559,0.9796893102737058,0.9273034047234668,1.0318123262623782,1.0099897191836071,0.7565407616494576,1.2409252789058327,1.0107995006631851,1.004545238767174,1.2322899151112479,1.0139571285616584,1.0039592669709418,7.809134065792891e-78,0.0,0.004713643078008356
116.30000000000001,0.9747741140233318,1.020461462824089,1.011333512562497,0.9800829029887546,0.9273884194790193,1.0317827151964112,1.0099957903600947,0.7566141851404278,1.240635525155958,1.0108022969656492,1.0046316460820015,1.2320114347811986,1.0138264705668651,1.003864381634027,2.2687230674724185e-81,0.0,0.0036490289325929975
